,image,inference time,label
31,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003276.jpg,3.73870345200703,"['background', 'car']"
32,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_003876.jpg,3.73803718900308,"['background', 'aeroplane']"
33,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_002178.jpg,3.7397867139952723,"['background', 'cow', 'horse']"
34,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_003131.jpg,3.738184153990005,"['background', 'boat']"
35,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000016.jpg,3.735812999002519,"['background', 'tv']"
36,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009923.jpg,3.737753071007319,"['background', 'cat']"
37,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001782.jpg,3.7393968120013596,"['background', 'cow']"
38,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003127.jpg,3.740243548003491,"['background', 'aeroplane', 'person']"
39,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004801.jpg,3.744161309004994,"['background', 'motorbike', 'person']"
40,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000641.jpg,3.7375435959984316,"['background', 'cow', 'dog', 'sheep']"
41,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001546.jpg,3.7352960410062224,"['background', 'aeroplane']"
42,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_006752.jpg,3.7444988490024116,"['background', 'train']"
43,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000825.jpg,3.7357610870094504,"['background', 'car', 'motorbike', 'person']"
44,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_005078.jpg,3.7376637180132093,"['background', 'motorbike', 'person']"
45,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001768.jpg,3.739556803004234,"['background', 'dog', 'horse', 'person']"
46,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_005738.jpg,3.7407074380025733,"['background', 'bicycle', 'person']"
47,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_002298.jpg,3.741093855991494,"['background', 'cat', 'dog']"
48,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000022.jpg,3.736495557008311,"['background', 'train']"
49,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003547.jpg,3.7425026429991703,"['background', 'boat']"
50,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_005828.jpg,3.737394394003786,"['background', 'aeroplane', 'bicycle', 'person']"
51,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000888.jpg,3.739598030995694,"['background', 'bus', 'car']"
52,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002823.jpg,3.740582352009369,"['background', 'motorbike', 'person']"
53,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_005844.jpg,3.73429399599263,"['background', 'chair', 'dining table']"
54,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_006678.jpg,3.7390133879962377,"['background', 'sheep']"
55,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_000529.jpg,3.736810261005303,"['background', 'boat', 'car']"
56,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_002035.jpg,3.7375441180047346,"['background', 'cow']"
57,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_007498.jpg,3.7417333589983173,"['background', 'person']"
58,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009756.jpg,3.7376190299983136,"['background', 'motorbike', 'person']"
59,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001451.jpg,3.735768665006617,"['background', 'cow']"
60,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_002808.jpg,3.733587555005215,"['background', 'aeroplane', 'person']"
61,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004748.jpg,3.7400682180013973,"['background', 'car']"
62,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004033.jpg,3.736329539999133,"['background', 'car', 'motorbike', 'person']"
63,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_007527.jpg,3.744409769991762,"['background', 'chair', 'tv']"
64,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_007677.jpg,3.740279602003284,"['background', 'sheep']"
65,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_002532.jpg,3.7398032329947455,"['background', 'bottle', 'person', 'tv']"
66,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009320.jpg,3.7365839749982115,"['background', 'person', 'sheep']"
67,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001535.jpg,3.7425185269967187,"['background', 'dog']"
68,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_003577.jpg,3.737648623995483,"['background', 'car']"
69,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003362.jpg,3.7419971500057727,"['background', 'bird']"
70,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005174.jpg,3.73460684598831,"['background', 'horse']"
71,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003043.jpg,3.7390946530067595,"['background', 'boat']"
72,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_005149.jpg,3.7323276300012367,"['background', 'cat', 'dog']"
73,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_008629.jpg,3.7396211710001808,"['background', 'bicycle', 'person']"
74,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004504.jpg,3.7382690899976296,"['background', 'cat']"
75,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002512.jpg,3.7393611229927046,"['background', 'cat']"
76,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_004101.jpg,3.736558407006669,"['background', 'bicycle', 'person']"
77,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005206.jpg,3.740065420002793,"['background', 'dog']"
78,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002565.jpg,3.7384274500072934,"['background', 'person', 'train']"
79,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004241.jpg,3.7357995950005716,"['background', 'bird', 'boat', 'chair', 'dog']"
80,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_003003.jpg,3.7342656219989294,"['background', 'bicycle']"
81,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_007507.jpg,3.740077412003302,"['background', 'car']"
82,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001076.jpg,3.7411361609993037,"['background', 'chair', 'person']"
83,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_008221.jpg,3.7373939999961294,"['background', 'person', 'train']"
84,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_006034.jpg,3.73558074599714,"['background', 'aeroplane']"
85,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005888.jpg,3.7477370029955637,"['background', 'aeroplane']"
86,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001683.jpg,3.739663863001624,"['background', 'bird']"
87,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005428.jpg,3.7398825280106394,"['background', 'bird']"
88,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003813.jpg,3.734671910002362,"['background', 'car']"
89,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_004345.jpg,3.740669598002569,"['background', 'motorbike']"
90,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001713.jpg,3.736651086001075,"['background', 'chair', 'potted plant', 'sofa', 'tv']"
91,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003597.jpg,3.7363831300026504,"['background', 'bottle', 'chair', 'dining table', 'person', 'potted plant', 'sofa']"
92,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005366.jpg,3.744865081011085,"['background', 'motorbike']"
93,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002268.jpg,3.7368172599963145,"['background', 'cat', 'chair', 'dog', 'sofa']"
94,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009458.jpg,3.7366326389892492,"['background', 'bottle']"
95,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000438.jpg,3.7345725659979507,"['background', 'bottle', 'dog', 'person']"
96,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001514.jpg,3.736243772000307,"['background', 'bird']"
97,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_002358.jpg,3.7405277229991043,"['background', 'aeroplane']"
98,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004969.jpg,3.7318179559952114,"['background', 'sheep']"
99,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003781.jpg,3.7366513409942854,"['background', 'bottle', 'cat', 'dog', 'potted plant']"
100,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001580.jpg,3.7351106270070886,"['background', 'boat', 'person']"
101,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_002498.jpg,3.742510426993249,"['background', 'person']"
102,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_008645.jpg,3.745045192001271,"['background', 'boat']"
103,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002691.jpg,3.7338121840002714,"['background', 'horse']"
104,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001718.jpg,3.736296561008203,"['background', 'bicycle', 'bottle', 'person']"
105,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_002240.jpg,3.7384696880035335,"['background', 'car', 'motorbike']"
106,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000738.jpg,3.737248809004086,"['background', 'chair', 'person', 'tv']"
107,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_002165.jpg,3.737907393995556,"['background', 'dog', 'horse']"
108,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_006035.jpg,3.735767788006342,"['background', 'bus', 'car']"
109,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_004355.jpg,3.7324474070046563,"['background', 'motorbike']"
110,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005118.jpg,3.7416154129896313,"['background', 'bus', 'person']"
111,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001748.jpg,3.7402797659888165,"['background', 'car']"
112,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001988.jpg,3.7393603250093292,"['background', 'bicycle', 'person']"
113,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000764.jpg,3.73790605198883,"['background', 'train']"
114,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004084.jpg,3.7366448340035276,"['background', 'bird']"
115,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001726.jpg,3.7421060240012594,"['background', 'bottle', 'potted plant', 'tv']"
116,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003466.jpg,3.736863729005563,"['background', 'dog', 'person']"
117,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000009.jpg,3.7366226149897557,"['background', 'cow', 'horse']"
118,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001505.jpg,3.7360204419965157,"['background', 'sheep']"
119,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004255.jpg,3.7421082660002867,"['background', 'train']"
120,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000345.jpg,3.7364032640034566,"['background', 'cat']"
121,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_000837.jpg,3.7366474510054104,"['background', 'boat']"
122,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001010.jpg,3.738987831005943,"['background', 'cow']"
123,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003956.jpg,3.737909182003932,"['background', 'train']"
124,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004848.jpg,3.7393488320085453,"['background', 'bicycle', 'person']"
125,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000182.jpg,3.7361187360074837,"['background', 'cat']"
126,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004392.jpg,3.7360635090008145,"['background', 'chair', 'person', 'potted plant', 'sofa', 'tv']"
127,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_004758.jpg,3.739922635999392,"['background', 'bicycle', 'person']"
128,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009654.jpg,3.7417479480063776,"['background', 'bottle', 'person']"
129,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001411.jpg,3.7373795349994907,"['background', 'cat', 'tv']"
130,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001820.jpg,3.7369493919977685,"['background', 'bird']"
131,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_004208.jpg,3.738866675994359,"['background', 'boat', 'person']"
132,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001775.jpg,3.739200006995816,"['background', 'chair', 'dining table', 'potted plant', 'sofa']"
133,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003858.jpg,3.738959643000271,"['background', 'bird', 'dog']"
134,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_003499.jpg,3.734391110992874,"['background', 'train']"
135,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004189.jpg,3.7418696749955416,"['background', 'dog', 'horse']"
136,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_002012.jpg,3.737077297992073,"['background', 'dog']"
137,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_005439.jpg,3.7430290850024903,"['background', 'tv']"
138,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001404.jpg,3.740212104006787,"['background', 'bicycle', 'person']"
139,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002546.jpg,3.735626282999874,"['background', 'bus', 'person']"
140,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000083.jpg,3.7372016229928704,"['background', 'bicycle', 'person']"
141,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004121.jpg,3.7395998389984015,"['background', 'person', 'potted plant']"
142,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_005911.jpg,3.7365899010037538,"['background', 'bus']"
143,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_001423.jpg,3.7394971059984528,"['background', 'person']"
144,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_004861.jpg,3.737325679001515,"['background', 'cat']"
145,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001951.jpg,3.7408510530076455,"['background', 'person', 'train']"
146,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000892.jpg,3.740472115998273,"['background', 'dog']"
147,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_006054.jpg,3.739172707995749,"['background', 'boat', 'train']"
148,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000533.jpg,3.7407031189941335,"['background', 'bird']"
149,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_002382.jpg,3.733937190991128,"['background', 'motorbike', 'person']"
150,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001403.jpg,3.7347622100060107,"['background', 'bus', 'car']"
151,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_006026.jpg,3.7376395570026943,"['background', 'sheep']"
152,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003810.jpg,3.738522344006924,"['background', 'cat', 'dog']"
153,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_001284.jpg,3.7377499130088836,"['background', 'dog', 'person']"
154,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004405.jpg,3.7389013119973242,"['background', 'chair', 'dining table']"
155,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003060.jpg,3.7363402679911815,"['background', 'dog']"
156,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000087.jpg,3.7375754849927034,"['background', 'motorbike', 'person']"
157,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005706.jpg,3.7446411790006096,"['background', 'train']"
158,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_005105.jpg,3.736303860001499,"['background', 'cow']"
159,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000809.jpg,3.736115880004945,"['background', 'chair', 'person', 'sofa']"
160,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001656.jpg,3.7407350620051147,"['background', 'cat', 'chair']"
161,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005877.jpg,3.739547067001695,"['background', 'aeroplane']"
162,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003123.jpg,3.73641295399284,"['background', 'chair', 'sofa']"
163,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000673.jpg,3.7430049539980246,"['background', 'chair', 'person']"
164,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009817.jpg,3.7445652460010024,"['background', 'bird']"
165,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005531.jpg,3.7413634510012344,"['background', 'bird']"
166,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001547.jpg,3.738470035008504,"['background', 'person']"
167,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000272.jpg,3.7387710030016024,"['background', 'boat']"
168,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003325.jpg,3.7384526030073175,"['background', 'chair', 'person']"
169,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_003003.jpg,3.7338983270019526,"['background', 'potted plant', 'tv']"
170,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_000662.jpg,3.7407049570028903,"['background', 'person']"
171,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_006055.jpg,3.742517791004502,"['background', 'train']"
172,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002305.jpg,3.735288371986826,"['background', 'cat', 'chair']"
173,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000234.jpg,3.738866820000112,"['background', 'boat']"
174,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001642.jpg,3.734433812991483,"['background', 'dog']"
175,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004644.jpg,3.740966130004381,"['background', 'dog', 'sheep']"
176,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001767.jpg,3.740815573997679,"['background', 'car', 'person', 'sofa']"
177,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004143.jpg,3.7457076189893996,"['background', 'bird']"
178,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_001821.jpg,3.742569555994123,"['background', 'person', 'tv']"
179,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002017.jpg,3.7346721259964397,"['background', 'bottle', 'chair', 'person']"
180,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000732.jpg,3.7354155130014988,"['background', 'car', 'cat', 'sofa']"
181,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_001966.jpg,3.7328520079900045,"['background', 'car', 'person']"
182,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003564.jpg,3.7398787179990904,"['background', 'chair', 'sofa']"
183,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003506.jpg,3.737515461005387,"['background', 'dog']"
184,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001619.jpg,3.7358118449919857,"['background', 'chair', 'dining table', 'person']"
185,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_005525.jpg,3.744188408003538,"['background', 'horse', 'person']"
186,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002648.jpg,3.7372155019984348,"['background', 'sheep']"
187,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_004867.jpg,3.740484854002716,"['background', 'bus', 'car']"
188,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002232.jpg,3.7340769990114495,"['background', 'sheep']"
189,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_001008.jpg,3.735787226993125,"['background', 'cat', 'chair', 'dog']"
190,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_003947.jpg,3.738807430010638,"['background', 'motorbike']"
191,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002852.jpg,3.7414636890025577,"['background', 'dog']"
192,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002597.jpg,3.739995320996968,"['background', 'cat', 'dog']"
193,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003059.jpg,3.7375035190052586,"['background', 'cow']"
194,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000669.jpg,3.73842190700816,"['background', 'bird']"
195,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002868.jpg,3.7344650520099094,"['background', 'bus']"
196,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_006549.jpg,3.739889841002878,"['background', 'boat']"
197,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_004056.jpg,3.7401250389957568,"['background', 'bottle', 'cat']"
198,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001005.jpg,3.738708625009167,"['background', 'chair', 'potted plant', 'sofa']"
199,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_002119.jpg,3.7360097570053767,"['background', 'chair', 'person']"
200,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_004510.jpg,3.738888723004493,"['background', 'chair', 'dining table', 'tv']"
201,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_001421.jpg,3.7396330460032914,"['background', 'bird']"
202,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_001761.jpg,3.7363268340122886,"['background', 'aeroplane']"
203,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_000682.jpg,3.739413578005042,"['background', 'bus']"
204,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_007748.jpg,3.7383405000000494,"['background', 'horse', 'person']"
205,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_000953.jpg,3.7387072870042175,"['background', 'bottle', 'chair', 'dining table', 'person']"
206,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_007810.jpg,3.7366801850002958,"['background', 'dining table', 'person']"
207,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_005762.jpg,3.7376665960036917,"['background', 'bottle', 'person', 'tv']"
208,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_002536.jpg,3.7367747430107556,"['background', 'bicycle', 'person', 'potted plant']"
209,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2011_002358.jpg,3.737059572013095,"['background', 'bottle', 'chair', 'person']"
210,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_006444.jpg,3.7378385860065464,"['background', 'dog', 'person']"
211,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_003022.jpg,3.738721583998995,"['background', 'horse', 'person']"
212,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2008_003379.jpg,3.7410441099927993,"['background', 'bottle', 'horse', 'person']"
213,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_003349.jpg,3.739318400999764,"['background', 'bird']"
214,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2010_004042.jpg,3.737203242999385,"['background', 'motorbike', 'person']"
215,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_000446.jpg,3.7378897379967384,"['background', 'boat']"
216,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_007534.jpg,3.7373754610016476,"['background', 'sheep']"
217,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2007_009684.jpg,3.739104160995339,"['background', 'person', 'sofa']"
218,/home/pi/sambashare/BacArbeit/pascal_voc_2012/2009_003498.jpg,3.736291629000334,"['background', 'bird']"
